0.00710435541850529,0.880900674738476,0.0193185543050775,0.0798595938493442,0.000629378647425469,0.00348262625746877,0.00737294902880911,0.000855668185321433,4.4476956067388e-05,0.000263686578623663,4.30458248756785e-05,4.32462004825499e-05,5.78163687522599e-05,1.13641152331961e-05,8.12103634940514e-06,7.21792761916021e-08,2.03882654059565e-07,5.09114186034855e-07,1.09911402247898e-06,1.66622050887566e-06,6.79537154669847e-07,1.26175794911878e-07,3.35703461951422e-08,9.74298732758871e-09,2.33852800494241e-08,8.82703848641134e-10,1.56837938684626e-10,2.78692362909129e-09,1.58886384807158e-09,1.95488418406622e-09,7.77089583785753e-09,6.18012960350997e-10,3.03417892800837e-10,1.38162214007145e-09,8.50787470204432e-11,1.31832866765471e-10,1.91380402531432e-10,8.79843749489253e-11,5.66751493842045e-10,5.73441975867991e-10,1.7218090240785e-10,3.08039179463298e-11,3.37985031455063e-12,8.69727712726204e-11,6.74247666238976e-11,4.43281617936179e-11,4.54526469288544e-12,2.41918957595082e-12,2.76213818130918e-11,2.83625710806158e-11,5.48073317571958e-12,9.26210818753471e-13,1.78762715124741e-12,5.31374765603188e-13,1.40301403335125e-12,6.78275876948742e-13,1.06241094635104e-13,8.35387601042348e-13,3.9974050242232e-12,7.72759234061639e-13,1.95609597374366e-13,9.3895727773677e-13,9.40466336382538e-14,2.43064626419482e-14,9.81643258399776e-14,8.12488107324171e-14,9.80074735683426e-15,6.34606435320737e-14,1.85979838231191e-15,1.61202332082157e-13,3.72187583902482e-14,4.97871838626219e-14,1.13765496083376e-14,2.24935197264787e-15,3.4109708871837e-15,3.00193938834832e-15,8.15019812808006e-15,1.66515002683735e-15,7.71896024448636e-16,2.93550848772915e-16,1.31615719610946e-16,1.10944789722337e-16,9.36884558204152e-18,8.93148204488119e-18,6.92057778893025e-17,5.54895881264396e-17,1.21081133773045e-17,6.91018724055767e-17,2.37784080422765e-17,8.17061830714102e-18,3.81506508207143e-18,1.07662740900976e-17,2.2565932183794e-18,2.66156651191889e-19,3.79828296400536e-18,5.67431054653375e-18,2.17512065581164e-19,6.52640341787782e-18,1.84548447550744e-20,2.062670085935e-18,4.41650362292224e-19
0.173099137076306,0.523400773835896,0.048902235666752,0.191639150377041,0.00120303575581089,0.0194168864402584,0.0390320589065607,0.00201178832453419,0.000199100745247377,0.000318068510815296,0.000118618155686958,0.000244988091928932,4.01735425589625e-05,6.40400745026371e-05,5.95635983655219e-05,4.71033440474219e-06,7.67376910013166e-06,1.9588500103588e-05,5.98735580853325e-05,6.22104888245191e-05,5.35564827513321e-05,2.52031883961924e-05,4.89819102395932e-07,1.55291270657908e-07,4.19242679860572e-06,5.90981016681166e-07,1.35002897837398e-07,8.620861785651e-07,4.76243815820112e-07,1.15698702307383e-06,2.00813638852325e-06,7.69736146236061e-07,3.98288846711391e-07,2.97825623272007e-07,8.1237886720464e-08,4.05716132967926e-07,5.0542834872643e-07,1.60098042326904e-07,6.1509619648499e-08,3.10441038048335e-07,1.52953917384764e-07,3.07376349240668e-07,1.31573421108447e-07,1.16843716173974e-06,4.41291899456317e-07,3.49697044599796e-07,8.9781045450997e-08,4.42344962928315e-08,5.43139624262567e-07,6.96726913555096e-07,3.25676958871133e-08,2.91240438025157e-08,4.13868732475483e-08,1.39575886884022e-08,1.88832479375066e-08,1.05584428136412e-08,1.99819964920946e-09,9.35665433104488e-09,2.12584122730825e-07,1.89071413416934e-08,2.96300434522398e-08,3.64270066686664e-09,2.79762032861976e-08,6.34703041198623e-09,7.89848920296809e-10,1.64540898140122e-08,5.16620636298916e-09,5.74200749680374e-09,1.60242192000591e-09,7.1590959729715e-09,2.09136538989889e-08,3.43376296867206e-08,1.08210271634029e-08,1.77561841954207e-09,3.72944642676138e-09,1.94937002922476e-09,5.50961109707625e-09,1.91563631083024e-09,2.04479436088752e-09,1.60752670763041e-09,5.20902593192376e-10,1.31695658549535e-10,3.57936373608146e-10,8.38189744938373e-11,8.06128059984571e-11,6.46146681185579e-10,9.95504658596265e-11,2.3673570017513e-10,4.89876580708299e-10,1.30676639070805e-10,1.83135050648785e-10,2.49407195763531e-10,7.88113321385877e-11,1.26429954327403e-10,6.17078449520398e-11,2.93229874637817e-11,9.5270482061313e-12,1.01981695006635e-10,2.35992141759815e-11,2.2910339157364e-11,5.26042983401695e-12
0.415032987955678,0.317710001224718,0.0364312055355938,0.181874808780387,0.00620422820159586,0.0330697653749464,0.00918173449440305,8.67901637445802e-05,2.25982484243258e-05,0.000138348598916662,1.56027547577182e-05,2.81500834453419e-05,8.40333924699358e-07,2.68245293243737e-05,3.86119222345672e-05,1.08108815476494e-06,1.91388939780765e-06,8.68662305637613e-06,3.17727879498279e-05,1.2094198350137e-05,2.59434019751783e-05,5.4104201823466e-06,2.37731578241558e-07,7.0559733105675e-07,9.66089432982424e-06,1.62101397113413e-06,3.50063702584225e-07,4.26536566280908e-07,1.57280241313477e-06,1.98748485458364e-06,6.00334206682017e-07,2.22733929384892e-06,2.52470392162324e-07,2.89261117883701e-07,1.11872802750768e-07,7.3047206905296e-07,2.58066794929549e-06,4.14827925840927e-07,1.91437322875983e-07,8.6856764520812e-07,3.70322039193461e-07,6.01411111744989e-07,1.20896608147729e-06,6.45373252398093e-06,9.48187844191725e-07,7.87119316010942e-07,4.47550740358681e-07,2.59971455357323e-08,1.7679215249399e-08,2.2644578016162e-06,7.98764045261796e-07,7.59587895721749e-07,6.83767219312296e-07,2.66092345052981e-07,1.90726867754822e-07,2.6322548404179e-07,1.85768411173029e-07,9.39512459596375e-08,5.37174418041554e-07,7.87920750004647e-07,1.15420566320495e-06,8.15594734450485e-09,1.8845897068838e-07,5.5641783292697e-07,9.25755661015277e-08,1.19453483776866e-07,2.02609736890635e-07,2.16184333862523e-07,8.56913807505698e-08,7.2500913417383e-07,1.04346520952625e-06,3.58490991740893e-07,6.16524107834802e-08,2.95537642179309e-07,5.28465926333936e-07,2.19795855454849e-07,1.23445207597788e-08,2.17949528808429e-07,2.08992500571945e-07,9.55632899490734e-08,2.46970741228223e-07,3.70072942159771e-08,1.12622563318824e-07,5.10115455917196e-08,7.27189257940226e-08,2.88872603471066e-08,6.25247121800083e-08,1.90238712630783e-07,6.79800116893725e-08,1.98441783022711e-07,8.90622997653839e-08,1.08030397488925e-07,1.0738804073945e-08,9.17562652823275e-08,1.88044591245382e-08,1.26871672673834e-08,1.25354757908454e-08,1.55424016035979e-07,4.60039548732432e-08,4.29652867959852e-08,3.01792628179818e-08
0.392693102335647,0.288396314842494,0.114424705880943,0.166478595868414,0.000730581978711144,0.0273446737788016,0.00851476944078162,0.000209728944876375,0.00051928273582841,0.00021921951118506,7.34145680968022e-05,0.00014310639051912,3.33467401876041e-05,8.78581191092512e-06,4.49478836983284e-05,2.95185335477179e-06,2.89111909836752e-06,6.47504740474991e-06,1.85016685083038e-05,6.75758247186336e-07,3.28488616435882e-05,8.00525509368857e-06,6.48554234998111e-07,1.89562275062214e-06,1.69362620510586e-05,1.58568264796544e-06,4.04302368656958e-07,1.27743443205242e-06,3.04686391748155e-07,4.79481765315435e-06,1.25687575048254e-06,5.09306344198107e-06,3.86595064137375e-07,1.19048906650511e-06,6.10761438844591e-07,1.92432603277832e-07,1.45085060481716e-06,7.37590849140743e-07,6.51839055915245e-07,1.56073045158097e-07,3.91804368604507e-07,1.09258909666874e-06,1.74925426587741e-07,1.32133176513492e-05,6.52308383260144e-07,4.68445927413732e-07,1.67970402567367e-07,6.47772494599227e-08,7.60553364225071e-08,2.6017229345484e-06,1.88492353665129e-06,8.25279210422319e-07,1.85595847136906e-06,1.29860092873732e-06,1.73453511548401e-06,4.54211044737812e-07,2.69358420443611e-08,1.20353155930759e-07,2.13156789047104e-06,6.37249481329794e-07,1.56022045182493e-06,1.02375359255561e-08,1.52136297719352e-07,6.62457699874723e-07,4.26800159051936e-07,5.71142120442458e-07,5.85151384212396e-07,7.89553177724941e-07,1.12171575111085e-06,2.571942272694e-06,3.62089251047214e-06,3.93125229941606e-07,5.81628212514255e-07,5.60076539358712e-07,1.48374914617366e-06,6.78464828832977e-07,2.15807678085522e-07,7.93055077518732e-07,1.38615278260887e-06,1.97353862126415e-09,1.53237858700671e-07,2.28775597110529e-07,1.33748119361854e-07,3.69085609248273e-07,3.28571107497948e-07,1.13352871101848e-07,1.18593156509288e-07,5.87751692843383e-07,7.90632866051766e-08,1.10766760906097e-06,4.6321661931238e-07,1.90324173170669e-07,7.12002592029335e-08,2.67052619430035e-07,1.53943598677038e-07,3.44891891336352e-09,4.82512146048842e-07,3.30896487591281e-07,1.20896970826772e-07,1.95614818412332e-08,1.37077072066519e-07
0.380527732843702,0.310883374695831,0.114402668492966,0.145607936352129,0.000755543118908334,0.0376071337780117,0.00885527874336022,7.10363779729315e-05,0.000743311724984067,0.000280843440418316,3.91485324702808e-05,3.72368089358222e-05,1.52197803948734e-05,4.92085588079445e-06,1.41713052424772e-05,3.11056688473941e-06,3.21476643806138e-06,5.35941836958273e-06,5.94444846238162e-07,4.06785219824779e-07,2.41835731280084e-05,1.16098530290786e-06,2.53753543844336e-07,1.03911751678791e-06,6.05978865130514e-06,3.69226232013633e-06,7.24330051845462e-07,2.08491010436954e-06,2.48401951818103e-07,4.18744828000366e-06,2.18413272952411e-06,8.10440893177852e-06,6.32181691159111e-07,2.87839130999154e-06,1.41166203922393e-06,1.3571680120811e-06,1.40285560535942e-06,2.01183962462004e-06,9.72732722174974e-07,1.22618554483962e-06,3.08727184784929e-06,3.52309666485376e-06,4.26703336935238e-07,1.8236826520466e-05,2.0716959777439e-06,2.91834722310427e-07,1.28439203707075e-06,5.41962695610609e-07,6.52840181915388e-08,1.84246611513682e-06,1.55098656533119e-06,2.36602240547151e-07,1.17611156493573e-06,8.22283758782276e-07,1.31073712795033e-06,8.68454026570508e-07,1.60657669698965e-07,2.86426969494445e-07,2.39061576492996e-06,2.83440156155254e-07,2.30227762831875e-06,9.2070098955741e-08,3.39135672227708e-07,4.13152125709151e-07,1.05304298793699e-06,8.90202151417481e-07,1.93516555675275e-06,4.46838978465911e-07,1.45978074586391e-06,7.52939177025038e-06,8.12559002062089e-07,1.20909410650534e-06,4.56705267816579e-07,3.46558294723972e-08,1.62880662716661e-06,9.51542448697395e-07,1.06754803499249e-06,1.25530483805139e-06,1.81052843102522e-06,6.12763664441232e-07,5.75852899343672e-07,4.60043776573688e-07,2.43468579474046e-07,1.68548663323343e-06,4.75334305765108e-07,1.78698161715711e-07,3.26433482766693e-07,5.99333012024239e-07,2.93731440670213e-08,1.90314916272012e-06,2.8144657229854e-07,2.09085933052893e-07,1.57548596428563e-08,1.567646957108e-07,3.40566209025162e-07,6.85642733532209e-08,1.36530814589709e-07,7.19169505300028e-07,1.87666021597506e-07,3.60282717023648e-07,2.2961746689466e-07
0.361737556323464,0.313615304355428,0.129449208098999,0.144093709413007,0.00881265491015895,0.0309452563663064,0.00953086228092378,7.07677096177622e-05,0.000895315289885941,0.000465159270346134,2.43320022909019e-05,6.65331540001678e-05,1.58749331025609e-05,2.08022699474616e-05,1.88356246300197e-05,3.64321422205071e-06,3.55121686536405e-06,7.85166402689364e-06,4.8616924788668e-07,7.26621965212348e-06,1.84540575329727e-05,1.90446160476719e-06,1.18346207713096e-07,3.97273502869885e-06,5.64751957240277e-07,5.76678314971994e-06,1.46111658184147e-07,2.63526600537036e-07,1.71628256604028e-06,5.70066216282951e-06,1.17787879671393e-06,3.65918523481737e-07,1.28448124880994e-06,9.42452754142983e-07,6.50521697199383e-06,1.25105305980015e-06,4.40154175663575e-06,1.87040012835395e-06,3.29320263045517e-06,3.24949271301517e-06,2.40817430909154e-06,5.10510175468459e-06,6.15333991833378e-07,2.91682193533495e-05,2.64652565203846e-06,2.07524264693062e-08,1.27330731059782e-06,4.81889389212988e-06,1.33270427100674e-07,2.09379951239776e-06,3.28130419785877e-07,2.3203696297112e-08,2.83696528143148e-06,2.74237514684726e-06,1.82114042706121e-06,7.48618358824746e-07,4.8286728528744e-07,1.66824270916863e-07,4.34203463301804e-06,8.95904008875626e-07,5.78529796263261e-06,1.90289043181355e-06,2.79698270568771e-06,1.48023354173731e-06,5.4586303273851e-07,3.30129330563446e-06,9.80116745342568e-06,1.12260742449476e-08,6.05535842685877e-06,8.59401822036859e-06,5.92539334028453e-08,2.79388001472051e-06,5.38834051482283e-07,1.95023377531874e-07,4.68403841022661e-06,3.38353783897701e-07,2.72278589977947e-06,8.29342940948511e-07,4.04706843297929e-06,7.10907772757564e-07,2.18803553204087e-06,1.38768662758005e-06,1.79292483746395e-06,3.71850063847893e-06,1.12492982284504e-06,6.91972811013493e-07,1.34995078528605e-06,1.89667892829843e-06,1.5191425885524e-06,2.05190799820079e-06,9.52656211155277e-08,2.07100080591902e-06,2.06581126795281e-07,5.9637552367163e-07,5.6123828081872e-06,1.26340343153454e-06,5.1988839212779e-07,6.97769878515053e-08,3.76158023354648e-07,1.81400107909334e-07,3.50093149677926e-06
0.365492708014722,0.317552601876923,0.131644357059601,0.135832107549012,0.00847338852400124,0.029289108965233,0.00952815491891551,0.000441308373136501,0.000864760005661703,0.0005340432211013,1.33254074049906e-05,5.72545885588068e-05,1.76806604687743e-05,6.50418087187561e-06,7.37261214430932e-06,5.63249385065975e-06,6.14972933968125e-06,5.86909128359809e-06,4.18161691576085e-06,5.78921085585289e-06,1.55224766216477e-05,1.54692770998712e-06,1.51257996640808e-06,6.84815652192097e-06,1.7293626070313e-06,2.90559478956659e-06,9.49640185888537e-08,4.73515543340733e-07,3.29117711590585e-06,3.33714009956294e-06,1.53535673737842e-06,7.77446771543621e-07,1.21620834493226e-06,2.28723967678892e-06,9.54268915108684e-06,4.31452054333183e-08,3.0881509488445e-06,9.23453398922238e-07,4.54785950646416e-06,2.10945198328154e-06,8.74324755595908e-07,6.99630037082269e-06,2.38523366828548e-07,2.21216786627644e-05,4.37691303662486e-07,6.99026668213749e-08,6.2254275515287e-06,5.91206062879423e-06,1.98215396431924e-07,9.88497756006446e-07,7.88199097246599e-07,1.94144009236676e-07,2.5441703392501e-06,6.79030385599126e-06,1.66960210277731e-06,1.26797019097751e-06,1.55362573296348e-06,1.08033285247125e-07,5.87458700477475e-07,1.48916261802392e-06,7.15022376713876e-06,2.51456315618851e-06,5.26166883069011e-06,1.65895929748587e-06,5.66432919060674e-07,2.79381392341662e-06,5.06985096914996e-06,6.72870611936028e-06,5.53424425151576e-06,3.05470716488071e-06,2.00857074799246e-07,1.4450495881839e-06,7.92473427895874e-07,5.06750130776443e-07,4.40133600222592e-06,2.26111957042766e-07,6.25071441728294e-06,1.01055377471552e-07,1.42933544714844e-07,3.77955349814021e-07,2.01289575306877e-06,1.25167918499856e-06,1.32236890144305e-06,5.74837090143194e-06,2.17218647682423e-06,7.73585444768831e-07,3.04829042684017e-06,7.71933521516808e-09,1.90594538532266e-06,1.39956669064642e-06,2.16269206592037e-07,2.55470095430062e-06,6.47495091965149e-07,7.02228480804424e-07,4.46726313779837e-06,3.21980752752003e-06,9.24965973653626e-07,1.36596423537336e-06,1.27423253183215e-06,3.02554101831701e-07,3.21721387743625e-06
0.363511068066618,0.317214767068502,0.141437776233035,0.12853913888505,0.00967213126289461,0.0310881356351843,0.00650288921849344,0.00100976520618756,0.000486829732670704,0.000334374090765012,6.99212790629117e-06,1.61039014200889e-05,8.91622072439469e-07,5.20354980370144e-06,3.72587871138023e-06,4.75339448397386e-06,4.07079691880612e-06,8.96285688601682e-07,1.32781093670327e-06,2.97395707186185e-06,1.01432152621887e-05,1.7958296537854e-07,1.19115835128719e-06,1.10158769780154e-06,9.37138150525732e-07,8.51347441560439e-07,1.42157778069546e-06,1.75585444291836e-06,6.71319508601941e-07,2.64160675447605e-06,2.67053205096485e-06,9.66243632412237e-08,5.32577167398238e-07,1.78226591850116e-06,7.53384507580469e-06,1.39086092192433e-06,1.08091758641587e-06,1.07840972598633e-06,1.36684589443103e-06,2.22501097244154e-06,6.86199403117839e-07,3.73708377281341e-06,7.82415132283249e-08,8.74380488647401e-06,7.20564295161686e-07,2.19664460838764e-06,1.21855180701525e-06,1.60870009047456e-06,1.19051495160843e-06,1.00195734723879e-06,2.08433033662224e-06,5.30899441611588e-08,1.59923957403415e-06,5.91721538360379e-06,2.03388730191902e-06,3.76999368859912e-07,1.7277981774825e-06,2.18063408559876e-06,4.74447458141261e-07,1.78087738214924e-07,2.12569989958778e-06,1.22825782471924e-06,2.87642355516823e-06,1.9433919185559e-06,1.21438480062621e-07,5.03801019495843e-07,4.8059867573818e-06,2.01790848776237e-06,6.98853340826204e-06,9.9960899741059e-07,3.85524864298135e-07,2.70513485352518e-06,1.63206086384258e-06,5.01114533297731e-07,2.04213030328465e-06,1.03815401358455e-06,6.44853226989236e-06,3.31126665694166e-07,7.94980957986404e-09,3.17444493247194e-07,7.99810308891589e-07,2.91695312633566e-06,2.80519755157785e-06,1.98016935256176e-06,3.03858946176987e-06,3.05506005910388e-06,3.85964387989814e-06,5.30985714796353e-08,2.04929556757291e-06,7.02149407798875e-07,7.18156561969861e-07,6.8111155450464e-07,6.83885043216783e-07,1.52528854968009e-06,8.16151680083322e-07,3.23795139567723e-07,5.54470790926086e-06,5.60006883977943e-07,5.25926112965483e-06,2.64594093577327e-07,1.06785665789108e-06
0.365808656804798,0.314288747133836,0.137261031940532,0.1292286567358,0.0139884552157881,0.0285154008936279,0.00865849170348816,0.00112428943440382,0.000351778198554216,0.000496337626947341,3.94969326761279e-05,3.034109155538e-05,9.83691263096682e-06,8.3928098820325e-06,3.60344586339605e-06,9.58533870031007e-06,1.14942086014825e-05,3.44195172116586e-07,6.67140898399636e-07,2.89806800062825e-06,1.04340685808641e-05,1.48334744245553e-06,9.79666922826479e-07,1.22095672506968e-06,1.96491494165371e-07,2.14747403411783e-06,7.29437815206616e-07,1.47637000984302e-06,1.04535398677013e-06,2.02675858862113e-06,2.73408763462678e-06,6.21566519776108e-09,8.70391945094684e-07,1.69129465844931e-06,3.5793914877744e-06,2.11385491122928e-06,1.85474912719277e-06,1.00734929385464e-06,4.61474467034577e-06,1.3659776415744e-07,1.0153277430358e-06,1.11516113240514e-06,2.94395274566819e-06,9.92203009229431e-06,6.5975982968293e-08,4.54744381112355e-06,1.7057996824935e-06,1.17635508874632e-06,5.1563423450558e-08,9.14113389030167e-08,2.53742441499685e-06,6.25736829712314e-07,1.27672182813069e-06,6.79216640917797e-06,1.20276106779093e-06,5.73733116263944e-07,1.35176321304703e-06,2.53883211791933e-06,1.39049254089593e-06,8.92308681857311e-07,3.00042236255016e-06,1.30947483516034e-06,6.08245530339496e-07,6.41159248181814e-06,1.52194398279908e-06,1.54404127939655e-06,5.66896944822585e-06,1.16133583624747e-06,6.45474881313468e-06,2.89757732472343e-08,2.52343389410984e-06,8.83294610662653e-07,4.26963486677535e-08,8.87699352635871e-07,5.33690458595426e-07,1.56348238527821e-06,5.36739143065129e-06,1.13038582915526e-06,1.42846576295396e-06,5.63765502029913e-07,8.81782095030954e-07,3.16798337841946e-06,2.68504227642675e-06,3.06512161965502e-06,2.07275093309441e-06,9.00288017421424e-07,6.19296383656742e-07,3.84596148537978e-07,3.05102874982439e-06,8.98723853815114e-07,4.11447838002156e-07,3.00163939111857e-06,1.45666959321538e-08,2.48135135869639e-06,4.64706218321264e-07,1.03474162991693e-06,4.53795287040816e-07,7.35095444126064e-07,1.06017246920942e-06,7.12325954091987e-06,2.18715897717843e-06
0.365730890994428,0.313177465303598,0.144424603764128,0.122058588477604,0.0144576111934757,0.0291961453391871,0.00833332711095399,0.00109412386367461,0.000528649008716616,0.000709026160356236,2.4627580918401e-05,5.90952594465796e-06,9.05090767134835e-06,4.06681435969374e-06,4.63107678444776e-06,2.71874418326036e-05,5.52029227532918e-06,4.12770102864946e-06,2.4777957943841e-06,2.28720597413345e-06,3.64539366976903e-06,3.75688490100077e-06,6.57767270683783e-06,9.5382249903611e-07,2.52519549085566e-06,1.02181865916086e-05,1.76792410940815e-06,2.59606293532535e-06,2.09545547849093e-06,1.32237588745863e-06,3.0490568367343e-06,2.54976028172914e-06,2.97959791763937e-07,1.31640867436578e-06,2.89021422951097e-06,4.04863384729383e-07,3.85155386263388e-06,9.88426837667797e-07,6.73118002443476e-06,6.77772737768797e-08,1.5669051665874e-06,2.82505146669171e-06,7.79589969149344e-07,8.39424277533697e-07,2.58529936648352e-06,5.50509945937435e-06,3.04009905689211e-06,3.1832381168258e-06,2.07748507908689e-07,9.01142476576447e-08,2.82050590067721e-06,1.34267026363465e-06,1.44030352846488e-06,2.52463207949819e-06,5.74567921175629e-07,4.18924993449297e-07,2.37272327046466e-07,9.4477674888064e-07,4.04300842387784e-06,8.57386550688369e-07,8.30588746700392e-07,6.83299912514383e-07,8.16164724526861e-06,3.20523658660151e-06,8.30889333523516e-07,1.82566315966665e-07,6.01631094934626e-06,2.42310842765098e-07,6.94737174446506e-06,2.20196627030613e-06,1.65604564294901e-05,1.24113424458472e-06,4.09692903457066e-07,6.41162030141393e-07,6.98033876598458e-07,2.67683752267236e-07,2.10261265754679e-06,3.54319914421663e-06,1.92809224809045e-06,9.63362125423401e-08,4.63843337465602e-07,4.20280773134939e-06,1.73828803831647e-06,1.69111496649031e-06,3.55476191554777e-06,1.75321910304785e-06,7.94088805442002e-06,6.32063116723401e-07,4.20031644803189e-06,8.83860752824809e-07,2.94962450370081e-07,5.21624401839913e-06,6.40174803859563e-07,2.87234003891271e-06,1.88765577797007e-06,4.55088965686809e-07,3.0176360631596e-06,3.06579303711271e-07,3.1716923325767e-06,2.12045321977227e-07,4.32347346785675e-06
